gbarK,gbarNa,spike_rate,latency_to_first_spike,average_AP_overshoot,average_AHP_depth,average_AP_width,accommodation_index
37.363137814790846,117.62955196303108,0.07,2.25,28.792274864655713,-63.65501466396215,2.0218512598245932,-8.979362392524948e-17
34.386712789961,117.97471165318949,0.07,2.2250000000000014,31.01601652985991,-63.524429641642996,1.9994646667754157,0.0
37.46877535380753,116.83696139180012,0.07,2.25,28.230356452321384,-63.64961999233698,2.0236081168090214,0.00015588464536240077
34.62538098394604,117.5117726624567,0.07,2.2750000000000004,30.788256745381375,-63.532287579250806,2.0013343902505034,-0.00017079419299745265
35.90200036468434,118.9188506739458,0.07,2.1500000000000004,30.468631065526917,-63.60595415264269,2.0385273410210845,-0.00016708437761077892
38.42730530135176,121.05505350938058,0.07,2.2250000000000014,29.18704578751818,-63.728167684186296,2.0702765088055424,-6.704706234650359e-17
34.81576128363754,115.94859340641716,0.07,2.1750000000000007,30.21267386161511,-63.52803794548287,1.9818582195575973,-0.00016849199663015045
37.001193747967356,117.68336600763988,0.07,2.25,29.204735571801802,-63.64180545089425,2.018577384933948,2.2811613709095014e-17
37.78881083650472,121.93986291513254,0.07,2.1750000000000007,30.155913543319947,-63.712885360969395,2.0765541598096036,6.909653832351052e-17
38.98215366147697,120.47515992989956,0.06,2.3000000000000007,28.316126025877647,-61.97417945368074,1.8042960354573028,1.073327395408006e-16
34.86121194452388,119.97062115233774,0.07,2.2250000000000014,31.310558500957917,-63.56520405913741,2.0252915682925132,-0.00017167356611209075
39.25173555175822,121.74383431516098,0.07,2.25,28.123349856431485,-63.76033520220709,2.0515934057346756,0.0009063407696665015
37.56987491459785,117.38117004139761,0.07,2.25,28.406038449231083,-63.65940016086199,2.0130469483085465,0.0
34.66461679107156,121.94133578286166,0.07,2.200000000000001,31.881041273486435,-63.5712114613065,2.0363720885137058,-2.47198095326695e-17
35.80048596973868,120.53158599458881,0.07,2.1750000000000007,30.987760128675948,-63.61527334508077,2.0465368160051285,-0.0001690617075233085
37.06818343795665,120.36348252181334,0.07,2.200000000000001,30.15103888943144,-63.669671583788194,2.0904207291133625,4.651227319962814e-17
36.23198784944165,124.10274210753889,0.07,2.1500000000000004,31.704017719058946,-63.66404645485482,2.080985772811823,-2.4199392489876458e-17
36.100774411042984,120.97869357122231,0.07,2.200000000000001,30.953155864155352,-63.63293212772708,2.0418256721052788,-0.00016820857863747698
37.67892487714056,122.07094482123651,0.07,2.200000000000001,30.290794864946267,-63.70982792061302,2.086572139860812,-0.00016273393002435454
33.29707075907791,123.00489758243386,0.08,2.1500000000000004,32.36964112269098,-64.82622708793923,2.2601465378067958,-0.00014894250819187186
38.00245352338634,118.82936985556688,0.07,2.2750000000000004,28.603892653319036,-63.69015887371706,2.0215288536952634,2.216109240560371e-17
35.428139187300246,121.06056920624842,0.07,2.2750000000000004,31.320239510990714,-63.60203497815816,2.045593305305895,-9.699272635055323e-17
36.419608983949296,119.30648811536862,0.07,2.25,30.263769273382188,-63.632468058886424,2.0408493708727162,0.0
33.19531991067263,122.95831987632374,0.08,2.1500000000000004,32.41391141077894,-64.82011482279789,2.2721173570476405,-0.00014894226965592454
34.899916911486486,118.28290110470665,0.07,2.1000000000000014,30.847207512671165,-63.552776993007676,2.017964956597745,-4.841670109742429e-17
34.68746791774603,116.63654085208886,0.07,2.3000000000000007,30.4967757610649,-63.52773887295343,1.9859079089530471,4.826135453119982e-17
36.47909502268569,122.23976783456686,0.07,2.25,31.092004333697897,-63.660602781705556,2.054279092013826,0.0
33.69271585077751,115.77332925744089,0.07,2.2750000000000004,30.773767211424815,-63.46861729290906,1.9683540800137291,-4.9087581054238365e-17
34.443546577451436,116.66623451255509,0.07,2.2750000000000004,30.645523241942403,-63.515765090450614,2.0003102799861447,-0.00017079419299745265
34.894010511251345,119.96233454392595,0.07,2.2250000000000014,31.288362624429883,-63.56674261783688,2.038906740946584,-0.00017167356611209075
36.21649046401307,120.32941821449006,0.07,2.2250000000000014,30.700230447049336,-63.632522112452065,2.054843456167318,-0.00016736401673641594
38.41633284504961,119.25450976681691,0.07,2.2250000000000014,28.12319844431001,-63.70770827982427,2.0292598152980865,0.0
37.245644897725214,118.37004742463573,0.07,2.25,29.25002902531272,-63.65808743133522,2.0289589493842954,-2.2746561578745884e-17
34.41610361211372,119.4831469581731,0.07,2.2250000000000014,31.39932802475647,-63.538803413365976,2.017545175575474,-0.0001728605880854672
35.56437348735987,115.90721330717086,0.07,2.25,29.72222335530398,-63.562796670935846,1.9951542654045036,-0.0001654259718776224
36.319332903201634,117.17185327725639,0.07,2.2750000000000004,29.597245789162454,-63.6082554938688,2.0108235827028698,-2.3220350841833337e-17
38.55474735744933,118.87885411706256,0.06,2.325000000000001,27.991670467257705,-61.943242217858675,1.7808463160424024,0.00018867903082630513
38.51714007765332,118.11326737651267,0.06,2.3500000000000014,27.339351406745823,-61.93131562884012,1.7538618216424873,0.00018532246108224628
35.98591118507598,122.23459835629086,0.07,2.200000000000001,31.346402336221097,-63.637988833160044,2.073408574126497,-2.4127087801701194e-17
37.43292617813983,117.69569903406568,0.07,2.2250000000000014,28.747988933577613,-63.65817893248441,2.0183143316529595,-4.482091781055075e-17
37.5274686085058,121.22772799784263,0.07,2.200000000000001,30.109886982042532,-63.69625867055273,2.0548756083815616,-2.3115190317390953e-17
37.287513313744306,121.24702552015444,0.07,2.2250000000000014,30.302244308376366,-63.68683450340965,2.0514635215586057,-0.0001635322976287259
36.62709259856497,122.20119961797265,0.07,2.2250000000000014,31.00629040804287,-63.666637140657905,2.0791740617222505,-0.0001673640167363445
37.19164169904772,122.1458351202437,0.07,2.200000000000001,30.64432914392153,-63.69066414544853,2.0632569622104255,-0.00016488046166525985
35.68207897821513,120.03294580948902,0.07,2.1500000000000004,30.915753206399522,-63.60564581717812,2.0335794646948275,-0.00016906170752321233
34.96751608178059,121.26664119719834,0.07,2.200000000000001,31.586966021250028,-63.58130247602077,2.0434615435128696,-2.45029690981724e-17
36.11729994242572,119.13253299809838,0.07,2.25,30.406719316840498,-63.61763216232346,2.0392041809459296,-4.7288497011237246e-17
34.72376936129358,117.77653650934751,0.07,2.2750000000000004,30.798176334296766,-63.539610056318615,1.999485178217821,2.424276057677588e-17
36.995166894058514,121.30708609891856,0.07,2.2250000000000014,30.50276779970596,-63.67516464845994,2.072121445064174,2.2467384519671286e-10
38.16767119537765,119.77127983240109,0.07,2.25,28.87413763266704,-63.70590523254327,2.050614546293464,-4.447397311535539e-17
37.71086228342736,121.88126987566211,0.07,2.200000000000001,30.19698298690074,-63.709321857781624,2.07777620543986,-0.0001624695369618335
38.12213428273393,123.45020325547101,0.07,2.3000000000000007,30.42665610781489,-63.73929221346759,2.0786922130355974,-0.0001622060016220277
36.74885863060052,121.24509318846675,0.07,2.3000000000000007,30.651808099952518,-63.663932533767046,2.06534935999388,-0.0001659751037344776
36.9842897454932,120.82189407821788,0.07,2.2250000000000014,30.36417941879596,-63.67032137789649,2.0566607008778215,-7.011706639280468e-17
33.441718120901584,117.4431944607182,0.07,2.2250000000000014,31.324902453406423,-63.469988828958996,1.9741261734378466,-2.484415160000351e-17
38.15602641423624,119.81021775487235,0.07,2.25,28.91400325437188,-63.70590070001634,2.057943690952799,-0.0001566170712607585
35.16905568796657,121.7006182338748,0.07,2.2750000000000004,31.59758348365408,-63.594849551308144,2.0479008341736114,-7.337880303381894e-17
35.54947368710779,118.56314154088153,0.07,2.1500000000000004,30.572339446123866,-63.58648473748839,2.018122633854516,0.00016820857863750094
36.08783237953844,119.72941258970913,0.07,2.200000000000001,30.59791104116257,-63.62146136667719,2.0417722144010906,2.3763971095655524e-17
39.3010841866744,120.4899883411312,0.06,2.25,27.354286483092935,-61.97841427208139,1.759774300416268,0.00036603221083448065
38.004965038912495,121.00910307049958,0.07,2.2250000000000014,29.61207672585355,-63.71251865212906,2.0609556417854913,-6.810098999187242e-17
35.00063183687672,121.7137594658896,0.07,2.200000000000001,31.67223020932408,-63.58656793351908,2.0460254647097074,-2.452465314162211e-17
35.5097902245518,119.21049805610363,0.07,2.125,30.77997311290582,-63.59039254177096,2.031163376055238,-2.400423609882907e-17
36.951705674985035,118.32383893875445,0.07,2.2750000000000004,29.516779882543233,-63.6459350811567,2.0414780968707538,-0.00016168148746979044
37.91758361020713,118.34647983659406,0.07,2.2750000000000004,28.442914444409958,-63.68190259517651,2.0356180327529225,9.860761315262648e-33
35.97321002952889,121.13873005141672,0.07,2.2750000000000004,31.060139255935002,-63.62849126536508,2.0375817964123857,0.0
35.55250737744689,121.61129271086583,0.07,2.2750000000000004,31.40411089075954,-63.61245969414215,2.050315743343204,-9.699272635055323e-17
33.69927791228992,119.39591716250727,0.07,2.200000000000001,31.682939702376583,-63.50029396333167,2.008166699218137,-0.000175284837861515
38.75826432508456,119.59942781398193,0.06,2.325000000000001,28.112405129055045,-61.95781662171845,1.7899387108680755,0.00018839487565931783
39.15335484362283,121.28634133211803,0.07,2.2750000000000004,27.71694552302722,-63.75229639650648,2.027542926241336,0.003723008190617999
38.34296150906451,118.80984037497284,0.07,2.2250000000000014,27.92879779692103,-63.69997132067452,2.0142767498061818,0.00015278838808249702
38.265533640497594,120.77438328284406,0.07,2.2250000000000014,29.259435568991858,-63.719483293015514,2.0635098218602073,-0.0001576044129235977
33.00484646170471,120.90799399277117,0.08,2.1750000000000007,32.03205373946892,-64.79254884776877,2.2517659246862944,2.1123872327259246e-17
37.639760667344284,120.09338950289813,0.07,2.200000000000001,29.588221593375412,-63.69018447600128,2.041907062977413,4.5536491244391186e-17
36.511398865287376,119.76980738377605,0.07,2.2250000000000014,30.339348255752572,-63.640782873383536,2.0479750280750757,-0.0001654259718775518
35.70960947300073,121.36551213395944,0.07,2.1000000000000014,31.25231207174397,-63.6180701419958,2.04229583777899,-0.00016992353440948188
36.279645774477295,121.73788049554952,0.07,2.200000000000001,31.059801947014673,-63.647199502191306,2.056210103176332,7.17568073796817e-17
36.006595695687274,120.32926194590607,0.07,2.200000000000001,30.814140070735366,-63.622927006841174,2.0282375783643363,-0.0001679261125105097
37.99673222569265,120.8547053217343,0.07,2.2250000000000014,29.565009395358224,-63.710958413718984,2.0628439738245516,0.0
36.894379373251624,118.83632408607818,0.07,2.25,29.744809823048485,-63.648637678950195,2.028614377705748,0.0
38.82812693181908,119.79170435261094,0.06,2.3000000000000007,28.120648912432276,-61.96166820010273,1.7818654001717418,0.00018811136192624963
39.031771438605254,119.8196844212956,0.06,2.3000000000000007,27.54105144791591,-61.965128410153305,1.766740856306553,0.00036982248520705337
35.364240783484135,120.85079458774861,0.07,2.25,31.29093628515798,-63.59716033308115,2.0591283025565565,-0.00017079419299747688
37.29576214800389,122.01017732612779,0.07,2.2250000000000014,30.537510805018844,-63.693563671905686,2.058755939070209,-0.00016433853738700787
38.08354629487317,122.22316910516393,0.07,2.25,30.02021847657171,-63.72685086306614,2.086920241552479,0.00016090104585678896
36.24115191533804,121.62140138450822,0.07,2.200000000000001,31.050899835677388,-63.64464874122673,2.0661252612200696,-2.392399783704043e-17
34.478812738766386,122.4038440323009,0.07,2.25,32.04638586992372,-63.565698701871426,2.0498337327275924,-0.00017467222191633132
38.756554604126734,118.46247553086667,0.06,2.325000000000001,26.778330104265752,-61.93852757210181,1.7503071576905895,0.0005462494767810124
37.73512113576556,117.76788603788667,0.07,2.25,28.38343745445741,-63.669349501700744,2.0420768192549907,6.640586315514953e-17
36.944076688646874,116.03152586657805,0.07,2.2750000000000004,28.50422305360173,-63.62200321134621,2.009567937665896,-0.00015810276679836498
35.98263095472729,118.30020719083683,0.07,2.200000000000001,30.224214708915866,-63.604090815111434,2.023658083846261,-0.00016625103906893745
35.08846718957575,119.36583076053839,0.07,2.125,31.03814886594251,-63.571458128927695,2.0341227791041385,-9.70024212641775e-17
35.67938024073621,116.07163830216562,0.07,2.2250000000000014,29.686692399304572,-63.56973444780975,2.001708331924116,4.6902585981722924e-17
37.33018548378327,118.78791434552824,0.07,2.2250000000000014,29.34607671414936,-63.66522097052742,2.0146262573633824,-2.2773805633336544e-17
33.52842649957296,120.02515941921982,0.07,2.25,31.909765853933784,-63.49641512359068,2.0179833325421024,0.0001762114537445084
37.20862312382503,118.74807474240158,0.07,2.25,29.45479662106074,-63.66005115650504,2.0321419243580734,-4.5688279548539154e-17
34.20616683636649,120.16366923835973,0.07,2.2750000000000004,31.652969612946556,-63.53349741906447,2.0220686086187585,-0.00017406413944566935
37.1774372060944,118.13578152009656,0.07,2.25,29.225299875176887,-63.65293135293858,2.0296103789319297,2.2768245622195593e-17
35.27490045743995,119.98285955117676,0.07,2.2750000000000004,31.11254988830301,-63.5856092725381,2.040756522345574,-2.422107653332617e-17
36.99941524847827,118.76380326189525,0.07,2.25,29.636039113296953,-63.65210814260255,2.039145712959073,6.91002636210886e-17
34.15607360547443,120.45483426722018,0.07,2.25,31.73429268117606,-63.533300631645325,2.0231584529388638,0.0
32.731652811342435,119.03880015632437,0.08,2.1750000000000007,31.70438602526181,-64.76083609208143,2.2304178103945493,0.000296033155713381
33.318231859772254,119.94030688947863,0.07,2.2250000000000014,31.967347257769614,-63.484194808524194,2.003114975657957,5.0220244629528564e-17
32.22375476216024,121.71645031913737,0.08,2.200000000000001,32.55113207614409,-64.75305794305147,2.257038767332688,0.0
36.191951175389164,116.0629392922041,0.07,2.3000000000000007,29.286867520592818,-63.59213587927566,2.014465048478668,-0.0001624695369618566
34.82338358493259,121.83691313568625,0.07,2.1750000000000007,31.789260776897606,-63.57887901316318,2.047457808731211,9.853229343548264e-17
35.0827423153247,118.51567856182623,0.07,2.2750000000000004,30.80839218367496,-63.56393859503071,2.0184536279149317,-4.824699667560495e-17
35.599655238393304,119.4857919702998,0.07,2.125,30.801857399487524,-63.59679139211604,2.0406324005239096,-0.0001690614665297873
35.509977849553024,123.4909005315366,0.07,2.200000000000001,31.867780926931754,-63.62547751276292,2.064565661299706,-0.000172265288544373
32.094639513381715,118.91895063336389,0.08,2.200000000000001,32.030710935786026,-64.72191239953183,2.2167474219143894,-0.00014974543276429213
32.60700369372961,116.20030623334475,0.07,2.25,31.380631766773806,-63.41203489205019,1.9870207005356837,-0.00017683438383978505
37.96012201931715,121.53374001115412,0.07,2.325000000000001,29.862805208802147,-63.715942129925985,2.0770928419259627,0.0
35.60819546085288,121.15195835050719,0.07,2.1000000000000014,31.25362618999415,-63.61157567119989,2.0432270659530256,-0.00017021276595738868
35.56941605006333,121.07911738908994,0.07,2.1000000000000014,31.250693654380793,-63.609181181585804,2.053959686323666,-4.841858506031347e-17
36.61788574363391,117.20494829547381,0.07,2.2250000000000014,29.358452007637474,-63.62149221089344,2.004101683838864,-0.0001619433198380935
