gbarK,gbarNa,average_AP_overshoot,spike_rate,average_AP_width,average_AHP_depth,latency_to_first_spike,accommodation_index
34.75665648741996,119.48095942283801,31.227576140887177,0.07,2.0212397575124363,-74.14851408640273,2.2250000000000014,-0.00017196904557188508
37.642089502112704,116.44629465070666,27.603015674049825,0.07,1.9982531554087708,-74.25829758800552,2.2750000000000004,-4.359157888098774e-17
36.9453035306413,123.13515300419253,31.08245234101826,0.07,2.079714682265213,-74.30294920624347,2.200000000000001,-0.0001670843776106839
35.39942613664871,124.74876775454939,32.20521058965583,0.07,2.060184599619539,-74.23465520997898,2.200000000000001,-0.00017346053772760778
33.11003203359656,123.44178020854817,32.553414175996096,0.08,2.292090239584665,-74.07872401920272,2.200000000000001,-4.250714862134055e-17
34.51610346066354,118.84835877735857,31.190168069150996,0.07,2.008151174041625,-74.12835000150126,2.2250000000000014,0.0
34.37242970707643,119.21993715292187,31.358779865696015,0.07,2.0191277417282283,-74.12332374158554,2.075000000000001,2.4586253832529416e-17
34.34579902270578,118.92914818920461,31.29371923283272,0.07,2.007195350748514,-74.1189794510871,2.075000000000001,-0.00017286084701811601
40.19714605841799,122.76296731420241,27.291211198067103,0.04,1.2502560091455956,-74.46121091725043,2.25,0.012521763462255982
32.33511125538651,121.00729172106234,32.384166331901,0.08,2.2494289702346144,-74.00414761962092,2.200000000000001,1.807003620809174e-20
36.52584786184684,124.4056818562906,31.638793664342753,0.07,2.095388243881771,-74.29316768608307,2.200000000000001,-2.4090972272627907e-17
33.38857335972559,115.82144133136565,30.94124003099882,0.07,1.976377571725043,-74.02795879469603,2.2750000000000004,-7.400764029386054e-17
40.87685261055266,124.92949090140824,29.419073801949,0.03,1.0238178794770303,-74.55642028356732,2.2250000000000014,0.01360781577110958
36.224370939392784,120.15191125718952,30.650409167421437,0.07,2.046553528992955,-74.23675712573181,2.200000000000001,-0.00016708437761066018
33.769867771671,118.06020804379523,31.33912478019741,0.07,2.008549820279943,-74.07518286668407,2.2750000000000004,-0.0001740644038294565
37.746029278857584,115.52007895566382,26.96156888721248,0.06,1.7125234972549774,-74.25320618372648,2.25,0.00037202401547875596
31.63332048343741,121.72908717031672,32.75998764517195,0.08,2.2467710527731284,-73.96169538070386,2.1500000000000004,-1.807003620809174e-20
33.780402886958306,123.90641221043161,32.34415239626269,0.08,2.2931182410935977,-74.12593693517772,2.1750000000000007,0.0002955082742316617
33.955233002527486,116.64747561861012,30.87534898313307,0.07,1.983635557879655,-74.07215984189484,2.25,-0.00017256255392583737
35.478358845993654,123.48117692085651,31.888321182249474,0.07,2.070937234810052,-74.22781717441039,2.200000000000001,-2.45029690981724e-17
34.923496142373835,118.41990324266374,30.869169494090077,0.07,2.0305285535213518,-74.14775053384291,2.1000000000000014,-4.842046902320263e-17
38.70343024865859,120.49716019668293,28.508322399615505,0.07,2.0550661641676355,-74.35268027567193,2.325000000000001,0.00015396458814473987
32.726349657081016,122.55001987830802,32.557320198760294,0.08,2.2716335151176694,-74.04544245901063,2.200000000000001,0.0
35.549033250778336,119.84566765267375,30.936565969104855,0.07,2.0296294817628913,-74.19733609015375,2.125,-0.000169348010160871
34.16451169636914,122.72412791590807,32.248964690129824,0.07,2.031299057667591,-74.14381938059657,2.1750000000000007,-0.00017590149516269886
32.85173457851474,120.35249420099073,31.967952099535253,0.08,2.2397044138308413,-74.03317930661368,2.1750000000000007,-0.0001486767766874941
36.56172310331012,121.03251186404368,30.700617552213817,0.07,2.0630417772263816,-74.26308260448012,2.2250000000000014,4.7271214720367993e-17
33.26734918690708,121.32449751794056,31.96938455522166,0.08,2.2539972404623017,-74.06960574009534,2.1750000000000007,0.0005899681789849746
33.215657049717244,117.5927637288644,31.4582258038666,0.07,1.9810529221183235,-74.0349632579423,2.2750000000000004,-4.995028019403165e-17
34.49980624837893,123.04350414583476,32.19168029993188,0.07,2.053502308698092,-74.16713274086177,2.25,2.168404344971009e-20
35.4826050531128,119.26503243094025,30.812561051038617,0.07,2.0359641164632225,-74.18776517897815,2.125,4.800847219765814e-17
34.39141692319159,120.12233089383446,31.560863445765012,0.07,2.023812135950757,-74.13324272198882,2.2750000000000004,-0.0001734605377276324
37.356769801278205,124.26865859102875,31.17029772462302,0.07,2.0938014210549323,-74.33403824154844,2.2250000000000014,-4.7288497011237246e-17
32.60474666435561,123.79681670921912,32.84199874460756,0.08,2.2767449119119636,-74.04852109917302,2.1750000000000007,-8.564109039297821e-17
31.835777851430024,115.14301570155033,31.16512481036982,0.08,2.16962699616084,-73.91111519950489,2.200000000000001,-0.00014841175569520242
39.91316084323047,123.06607625982711,28.230072412801533,0.06,1.83811711831122,-74.43122282167292,2.25,-5.271088544214394e-17
33.80949991798892,124.65411509929399,32.52411733742697,0.08,2.290858017298179,-74.13452199220981,2.1500000000000004,-2.108773225484306e-17
33.59401766291396,123.08409563333021,32.25124053114267,0.08,2.2715615745181923,-74.1068524394112,2.1750000000000007,0.00029550757501066373
31.631537375055405,120.538850128798,32.520110265006934,0.08,2.244892265712493,-73.95032636409714,2.1750000000000007,-2.1539483160045354e-17
37.372976952652245,121.98702606443464,30.474507828638036,0.07,2.07793712127331,-74.31280929047124,2.2250000000000014,-2.3288662664988636e-17
37.818352826594975,119.82837863415016,29.30296419339233,0.07,2.041752994332279,-74.31013551697117,2.2250000000000014,-0.0001588562351072641
37.78650940047477,117.28091875691578,28.005702980613485,0.07,2.016615251371843,-74.27593288993594,2.25,0.00015420200462602952
33.283146072840665,117.14743076721358,31.31642208710614,0.07,1.9784208604721767,-74.03511687036544,2.200000000000001,-0.000350262965595588
35.49556503902398,117.21653056644138,30.19275317928924,0.07,2.0064729641862367,-74.1673410305571,2.200000000000001,-0.00016708437761068387
39.474996233934334,124.49853362002119,29.591462551266456,0.07,2.1271173871593967,-74.42980462798286,2.2250000000000014,0.00015612802498043082
32.945183145484954,122.33866393358944,32.373430115701304,0.08,2.270471000938551,-74.05792080842096,2.200000000000001,0.0
39.38623368470701,120.62251479298703,27.1308346957299,0.06,1.7658615933425723,-74.37710545707127,2.25,0.0007267453358823762
39.19270761146407,121.12699150926643,28.371997680334477,0.06,1.807413353030678,-74.38436931113544,2.25,-5.350407094448194e-17
34.96077858021377,120.53412984310337,31.40894817852483,0.07,2.0403646624278053,-74.17083411016728,2.2250000000000014,-0.00017196904557178724
33.99505602097295,120.23638306077322,31.762373695658937,0.07,2.0194946520449606,-74.11041003145327,2.200000000000001,-4.969982758673552e-17
36.25662331501054,124.55264809983076,31.794348921923234,0.07,2.0879787066861586,-74.28004169647255,2.1750000000000007,-0.00017050298380218262
38.04841257492155,124.88333215549001,30.93508201732367,0.07,2.139209551633754,-74.37270915886769,2.2750000000000004,-4.66532016790599e-17
37.9003340247755,123.88677835269206,30.726910195970675,0.07,2.1185198482875602,-74.35651172823742,2.3000000000000007,-0.00016380016380017776
36.090557169542215,122.54777552881919,31.387032105786947,0.07,2.074581436607156,-74.25276642264403,2.25,-0.00016963528413913956
34.94264925004276,120.25424262475065,31.345363358771756,0.07,2.0358931114456116,-74.16708446559038,2.2250000000000014,-0.00017167356611209075
31.1691328002166,124.39326901474084,33.406370995252274,0.08,2.265536051113705,-73.95201727464867,2.25,0.0
37.82181761006489,123.05993613428801,30.51236140566871,0.07,2.1030485686193594,-74.34460494392246,2.1750000000000007,0.0
37.575890875064964,123.95204207528526,30.945571048328002,0.07,2.0695371666805054,-74.34166455476884,2.200000000000001,-2.3482923021182696e-17
32.16675755798658,122.27004082834108,32.69011881457723,0.08,2.246603173643713,-74.00472942584072,2.1750000000000007,-0.00015110305228160454
33.76712305387536,118.44012992607153,31.43091782140916,0.07,2.014988726554326,-74.0787694350936,2.25,-4.9526355239137844e-17
38.95266202556698,122.1882085000979,29.104500898282943,0.07,2.09317448814983,-74.38320698812169,2.2750000000000004,-0.0001556420233463389
35.73300449799257,117.64615760547142,30.184995083828174,0.07,2.0230676054886696,-74.18488794164635,2.2250000000000014,-0.00016652789342213876
36.532286147991734,124.03304246182034,31.541253157918785,0.07,2.1073828078858363,-74.29000497542275,2.1750000000000007,-7.214281255718546e-17
34.353191064760544,119.25608588068033,31.367059960399605,0.07,2.0063312856359605,-74.12263347510203,2.075000000000001,0.0
36.69232056472596,115.31454950562821,28.451590630228868,0.07,1.9883330817561935,-74.20518670162214,2.25,2.2521164366405703e-17
34.61261716941046,116.39528647626429,30.47325045550152,0.07,2.003387254259113,-74.10850889977884,2.3000000000000007,-4.824699667560495e-17
33.90378078612509,118.49693006563153,31.378523311430456,0.07,2.013398218787914,-74.08761814458299,2.2750000000000004,-2.168404344971009e-20
32.9064476724421,121.30107422370502,32.158355910627314,0.08,2.2564729146697466,-74.0459489776925,2.1500000000000004,-0.00014894250819187186
34.805977182944005,118.95662623327358,31.075915816107674,0.07,2.015818596905354,-74.1463151041419,2.2750000000000004,4.868067754459915e-17
32.09511753896095,124.97132558121689,33.23996593761203,0.08,2.273198201696947,-74.02383468743176,2.125,-2.1647903377293904e-17
33.13619903475263,123.50833495699457,32.547064358843585,0.08,2.2892248679030014,-74.08117112653746,2.200000000000001,-4.250714862134055e-17
38.72714091446944,122.98742226788076,29.73985550164948,0.07,2.09445291216459,-74.38380019099466,2.3000000000000007,-9.008465746562285e-17
40.14975375614261,122.63957482350295,27.586147400002595,0.04,1.247867981806868,-74.45881306050192,2.25,0.010046656441496398
37.43149643384419,123.94479078901635,31.033070760402293,0.07,2.093050297663813,-74.33479519886374,2.200000000000001,-9.42676929698309e-17
31.854405341848935,116.86650014517797,31.593191569753536,0.08,2.1918826725247316,-73.93017460566914,2.2250000000000014,-0.00014947683109110856
31.514709206584605,122.02485043747023,32.86116498784928,0.08,2.2453387288104256,-73.95594430097624,2.1500000000000004,-2.1647903377293904e-17
36.03729469460431,123.82658089102331,31.718977310618374,0.07,2.076837666323391,-74.26191376651715,2.125,0.0
32.0080636035045,123.5178333357681,32.98511526004266,0.08,2.268558254165397,-74.00483586102311,2.1500000000000004,1.1738928631559962e-20
35.917625775834466,121.1462660061363,31.096257431520026,0.07,2.056763769528287,-74.23013709585156,2.2250000000000014,-0.00016906170752333248
36.66230049444895,119.73050755828811,30.233235834311504,0.07,2.037226702806656,-74.25470856487063,2.2250000000000014,-4.682324453114334e-17
33.12689977712587,122.67729191960339,32.37565368269261,0.08,2.275120094352943,-74.0730557933653,2.200000000000001,2.117808243588352e-17
35.30866389610229,116.42908056345236,30.05091835328572,0.07,1.9815476587388405,-74.14871899831421,2.1750000000000007,-4.7444687067965676e-17
34.015475305891634,124.88322789771317,32.451202773012504,0.08,2.2949292037818556,-74.14935737916865,2.1750000000000007,0.0007368110816386677
34.854976352296575,124.03734643178481,32.27093022382555,0.07,2.06764094792504,-74.1972233978514,2.200000000000001,-4.9676778813278454e-17
31.199653824510637,120.54165392267194,32.65724696057174,0.08,2.2093716999302737,-73.91865760675992,2.1500000000000004,-0.0001527650473571777
34.73603734780097,119.94687380366769,31.360764021891185,0.07,2.0361014072343018,-74.15193361786578,2.200000000000001,-0.00017226528854434852
33.98470406233009,123.9854323258102,32.185645520321415,0.08,2.280871109836741,-74.13965868630441,2.200000000000001,0.001754368197636011
32.517834486486244,123.62804852245488,32.84815333236202,0.08,2.257897022754101,-74.04072941633017,2.1750000000000007,-4.2907170033822474e-17
38.734230560649614,124.55702893933397,30.328653390499703,0.07,2.113027674901748,-74.4004413875618,2.3000000000000007,0.0001606425702811382
31.962337236278064,124.32308033572632,33.152610716090045,0.08,2.275231957480236,-74.00887341615812,2.1500000000000004,6.494371013188172e-17
37.956416886552155,119.0562464797837,28.779375346420203,0.07,2.045400014714097,-74.30619644675825,2.2750000000000004,-4.447397311535539e-17
35.53551843736187,124.40329728490843,32.07952572206669,0.07,2.0785197062760186,-74.23922438386764,2.25,0.0
40.1418221614272,123.5264367479124,27.980094652167278,0.06,1.8090158565843504,-74.44220970488789,2.25,0.00036710719530100706
35.20241739904031,121.02505757033377,31.408416651948553,0.07,2.0389304115009623,-74.18909067790361,2.1000000000000014,-0.00017167381974250395
33.2051847344458,124.01336566401815,32.65900249462713,0.08,2.279545703792455,-74.09003231047072,2.1750000000000007,-0.0001494768310911298
34.26092961451461,118.32784541772426,31.178226834235097,0.07,2.0058270838626577,-74.10786031260162,2.1000000000000014,2.4543790527119152e-17
35.963570168194764,124.67535935859159,31.956154730546434,0.07,2.08314374848483,-74.26546545809124,2.25,-2.443791696782327e-17
31.195239895735753,115.7009332424581,31.6487311678818,0.08,2.198975257040021,-73.87026694247713,2.25,-0.0001505570611262439
31.588624901070737,117.74319159952576,31.949094129494753,0.08,2.207751623263052,-73.91996463433983,2.2250000000000014,-0.00030084235860409564
36.79221569703135,120.49169647888205,30.400550999421323,0.07,2.073015070533791,-74.26904280827095,2.200000000000001,-4.690051061122775e-17
32.9455357124637,123.71361220013677,32.71594591372111,0.08,2.2805735301736405,-74.07045880307594,2.200000000000001,-0.0001500150015001415
33.707956581867705,123.25721313585237,32.20049378833875,0.08,2.281675077175184,-74.11553577483691,2.1750000000000007,0.0005889258405857332
35.5473051474794,122.21813601785753,31.55702088072607,0.07,2.070055502652777,-74.22009891494453,2.25,-0.00017137960582689685
38.85430863550928,124.98292110661899,30.383515164181677,0.07,2.1178155584181577,-74.4099129402499,2.2750000000000004,-6.843484112728504e-17
37.24279449299054,120.6212623417265,30.11193264379088,0.07,2.0384161583245572,-74.29254908158659,2.2250000000000014,-0.00016299918500406569
33.943407285206284,124.34018878775571,32.3117082361363,0.08,2.29266571862723,-74.14012810478972,2.1750000000000007,0.00132158590308375
35.90516849598057,120.78269251207654,30.98947411783435,0.07,2.0394942100935736,-74.22583445123,2.2250000000000014,-4.8010816418571586e-17
34.04796351883501,120.00774592963583,31.687388106398874,0.07,2.0133840659101714,-74.11132844026586,2.25,2.4806545706468343e-17
31.666397667769452,115.8971632049181,31.43607968941488,0.08,2.1872192127728725,-73.90683855493353,2.2250000000000014,2.1232292544507796e-17
31.647758848070524,115.56757994131044,31.35761262794417,0.08,2.1853508001715225,-73.90196663845215,2.1750000000000007,-7.124387035387095e-22
34.514507897802126,117.39812250846633,30.81040253104704,0.07,2.0101221839605894,-74.11341447975083,2.2750000000000004,0.00017108639863129907
35.68919096840468,119.46453280153838,30.753957969627375,0.07,2.0327492686677666,-74.20094413094331,2.1750000000000007,-0.00016849199663015047
38.48983944951152,121.46507170174962,29.316965682945664,0.07,2.0661793419084655,-74.35663786981542,2.200000000000001,-0.0001573564122737912
32.996535019172576,124.57279135089148,32.86362063249811,0.08,2.2921912594190506,-74.08142737488625,2.1750000000000007,-0.00015028554253077858
39.372790771648184,119.92953435527191,26.820680185664436,0.04,1.2131201261786546,-74.3980063001121,2.25,0.012985791918468511
